Nb de periode :   300
 0.0200
  0.351459E+01 -0.425124E-07 -0.532184E-07  0.125056E-08 -0.366551E+00 -0.118952E-14
  0.649639E-08  0.351459E+01  0.541279E-07  0.366551E+00  0.435258E-09  0.648971E-09
 -0.217031E-06  0.201310E-06  0.462192E+01  0.631449E-07  0.239067E-07 -0.158603E-14
  0.107190E-08  0.368003E+00 -0.368021E-08  0.456733E-01 -0.673493E-10  0.683812E-10
 -0.368004E+00  0.954969E-09  0.581492E-07 -0.238539E-09  0.456733E-01 -0.693889E-15
 -0.104083E-14  0.656976E-09 -0.105322E-15  0.685630E-10 -0.607637E-15  0.991294E-13
 0.5800
  0.351680E+01  0.174121E-07 -0.963437E-08  0.169354E-08 -0.366848E+00 -0.325410E-14
  0.752685E-08  0.351679E+01 -0.742649E-08  0.366848E+00  0.111648E-08  0.648867E-09
  0.114810E-06 -0.200440E-06  0.462012E+01  0.194381E-07 -0.140501E-08 -0.267985E-14
  0.802864E-09  0.368336E+00  0.322381E-08  0.457146E-01  0.194542E-10  0.684042E-10
 -0.368336E+00 -0.652327E-09  0.208431E-07 -0.591466E-10  0.457146E-01 -0.502472E-15
 -0.981016E-15  0.656811E-09 -0.289370E-15  0.685839E-10 -0.780579E-15  0.993669E-13
 0.6000
  0.351302E+01  0.945874E-08  0.177727E-06 -0.284975E-09 -0.366634E+00 -0.425585E-14
  0.196451E-07  0.351302E+01 -0.647318E-07  0.366633E+00  0.154008E-08  0.647833E-09
  0.204115E-06  0.246097E-06  0.462863E+01  0.215975E-07 -0.461781E-07  0.148030E-14
  0.218885E-08  0.367982E+00  0.327229E-08  0.457205E-01 -0.338218E-10  0.682527E-10
 -0.367982E+00  0.277699E-08  0.175108E-07  0.531960E-10  0.457206E-01 -0.277556E-15
 -0.744775E-14  0.655858E-09 -0.227682E-16  0.685024E-10 -0.914931E-15  0.992440E-13
 0.6200
  0.350784E+01 -0.135661E-07  0.968876E-07  0.542763E-09 -0.366332E+00 -0.143255E-14
 -0.230014E-08  0.350784E+01 -0.506501E-07  0.366331E+00 -0.272848E-09  0.646695E-09
  0.901280E-07  0.996572E-07  0.464915E+01  0.143172E-07  0.253485E-07 -0.161161E-14
 -0.354996E-08  0.367421E+00 -0.374800E-08  0.457317E-01  0.232783E-09  0.681156E-10
 -0.367421E+00  0.956436E-09  0.196568E-07  0.106994E-09  0.457317E-01  0.201452E-15
 -0.924440E-14  0.654898E-09 -0.198654E-15  0.684128E-10 -0.141816E-14  0.990881E-13
 0.6400
  0.350570E+01 -0.745786E-08  0.974978E-07 -0.946443E-09 -0.366444E+00  0.520417E-14
 -0.114142E-07  0.350570E+01  0.152113E-07  0.366444E+00 -0.113687E-08  0.646333E-09
  0.145519E-06 -0.410409E-06  0.468128E+01  0.482032E-08  0.129148E-07  0.260209E-14
 -0.966338E-10  0.367187E+00  0.781597E-10  0.458088E-01  0.834444E-10  0.679956E-10
 -0.367187E+00  0.206910E-08  0.176669E-07  0.125899E-09  0.458089E-01 -0.173472E-15
 -0.314419E-14  0.654878E-09  0.170084E-15  0.684239E-10  0.462099E-15  0.991076E-13
 0.6600
  0.350706E+01 -0.211664E-08  0.117826E-06  0.136975E-08 -0.366108E+00 -0.538290E-14
  0.125235E-07  0.350706E+01 -0.132070E-07  0.366108E+00  0.108864E-08  0.646378E-09
 -0.180620E-06  0.118708E-06  0.466986E+01 -0.382539E-08  0.202845E-07  0.201859E-14
  0.926031E-09  0.367007E+00  0.178385E-08  0.456815E-01  0.100466E-09  0.678940E-10
 -0.367008E+00  0.102525E-08  0.572155E-07  0.645948E-12  0.456815E-01  0.210270E-16
 -0.546701E-15  0.655005E-09  0.117948E-15  0.683137E-10 -0.707072E-15  0.990354E-13
 0.6800
  0.351161E+01 -0.140811E-07  0.201330E-06  0.144182E-08 -0.366222E+00 -0.538785E-14
 -0.306446E-07  0.351161E+01  0.618670E-07  0.366223E+00 -0.842620E-09  0.647494E-09
  0.136959E-06  0.221703E-07  0.466486E+01 -0.100579E-08 -0.176335E-07 -0.816341E-15
 -0.518947E-09  0.367186E+00 -0.140002E-08  0.456410E-01  0.112182E-09  0.680548E-10
 -0.367186E+00  0.463307E-08  0.550779E-07 -0.433013E-10  0.456410E-01 -0.632664E-15
  0.240820E-14  0.655870E-09 -0.994915E-16  0.683873E-10 -0.522450E-15  0.989799E-13
 0.7000
  0.351697E+01  0.706807E-09  0.172295E-06 -0.424604E-08 -0.366856E+00  0.317207E-14
  0.145519E-08  0.351697E+01 -0.600994E-07  0.366856E+00 -0.753581E-09  0.649203E-09
 -0.163647E-06  0.148263E-06  0.466652E+01 -0.509317E-09  0.312658E-07 -0.793016E-15
 -0.701610E-09  0.368021E+00  0.134150E-09  0.457258E-01 -0.205611E-09  0.683036E-10
 -0.368021E+00  0.701610E-09  0.745110E-07  0.958624E-10  0.457259E-01 -0.594762E-16
  0.346945E-14  0.657499E-09 -0.178429E-15  0.685932E-10 -0.126209E-14  0.990457E-13
 0.7200
  0.351903E+01 -0.126925E-07  0.262581E-06 -0.155877E-08 -0.366943E+00 -0.663050E-14
  0.344395E-07  0.351903E+01 -0.937790E-08  0.366943E+00 -0.525486E-09  0.649379E-09
  0.163628E-06  0.348316E-06  0.467457E+01 -0.224544E-07 -0.161688E-08 -0.770988E-15
 -0.924653E-09  0.368045E+00 -0.922632E-08  0.457173E-01  0.383298E-10  0.683089E-10
 -0.368045E+00 -0.119750E-08  0.155574E-07 -0.966338E-10  0.457174E-01  0.192747E-16
 -0.385494E-14  0.657612E-09  0.240934E-15  0.686031E-10  0.134336E-14  0.993942E-13
 0.7400
  0.352038E+01 -0.275307E-08  0.302680E-06 -0.449831E-09 -0.367327E+00 -0.405081E-14
  0.294971E-07  0.352038E+01 -0.343347E-07  0.367326E+00 -0.938992E-09  0.649421E-09
  0.736248E-07 -0.204789E-06  0.468853E+01 -0.312375E-07 -0.106976E-07 -0.150030E-14
  0.978321E-09  0.368331E+00 -0.100167E-08  0.458051E-01  0.537708E-10  0.683062E-10
 -0.368331E+00  0.211396E-09 -0.200826E-07 -0.964418E-10  0.458051E-01 -0.206291E-15
 -0.140091E-13  0.657754E-09  0.382694E-15  0.686410E-10  0.100714E-14  0.993413E-13
 0.7600
  0.351642E+01  0.765890E-10  0.166045E-06 -0.306356E-08 -0.366619E+00 -0.759626E-14
  0.101098E-07  0.351641E+01  0.497829E-07  0.366618E+00 -0.325025E-08  0.648496E-09
 -0.147051E-07  0.284145E-07  0.468293E+01 -0.141785E-07  0.180750E-07  0.000000E+00
  0.192909E-08  0.367644E+00  0.575435E-08  0.456723E-01  0.579279E-10  0.681502E-10
 -0.367644E+00 -0.370978E-08  0.294485E-07 -0.841058E-10  0.456723E-01 -0.693889E-15
 -0.777887E-14  0.657117E-09  0.117836E-15  0.684990E-10 -0.737757E-15  0.992060E-13
 0.7800
  0.351379E+01  0.746252E-08 -0.805952E-07  0.154614E-08 -0.366324E+00  0.170804E-14
  0.813415E-08  0.351379E+01  0.721253E-07  0.366323E+00 -0.949139E-09  0.648415E-09
  0.142683E-06 -0.409580E-06  0.468047E+01 -0.220891E-07 -0.358201E-08  0.142336E-15
  0.103542E-08  0.367386E+00 -0.381725E-08  0.456371E-01 -0.345761E-09  0.681650E-10
 -0.367386E+00  0.282643E-08  0.355729E-07  0.229560E-11  0.456371E-01  0.604929E-15
  0.298906E-14  0.656737E-09  0.271885E-15  0.684738E-10 -0.738787E-16  0.990936E-13
 0.8000
  0.351333E+01  0.169530E-07 -0.541331E-07  0.568434E-10 -0.366391E+00 -0.416334E-14
  0.120781E-07  0.351333E+01  0.660111E-07  0.366391E+00  0.234650E-08  0.648827E-09
 -0.721775E-07 -0.410910E-06  0.468089E+01  0.290038E-07  0.394357E-07  0.124900E-14
 -0.291038E-09  0.367522E+00 -0.148788E-08  0.456650E-01  0.200266E-09  0.682709E-10
 -0.367522E+00 -0.918590E-09  0.416821E-07 -0.107079E-09  0.456651E-01 -0.173472E-15
  0.133574E-14  0.657128E-09  0.826704E-16  0.685490E-10 -0.699412E-15  0.990871E-13
 0.8200
  0.351572E+01 -0.168944E-07  0.141970E-07  0.230036E-08 -0.366622E+00  0.812358E-15
 -0.235670E-07  0.351572E+01 -0.574268E-07  0.366622E+00 -0.118234E-08  0.649149E-09
  0.624668E-08 -0.218030E-06  0.468486E+01 -0.243833E-07  0.343567E-07 -0.108314E-14
  0.135759E-08  0.367690E+00 -0.309811E-08  0.456920E-01  0.203389E-09  0.682971E-10
 -0.367690E+00 -0.133097E-09  0.589264E-07 -0.102076E-09  0.456921E-01  0.203090E-15
 -0.121685E-13  0.657460E-09 -0.608211E-16  0.685915E-10 -0.191672E-14  0.990404E-13
 0.8400
